time_s,wind_speed_mps,disturbance,dos_flag,ack_flag,membership_low,membership_high,x1,x2,u_candidate,u_applied,release_attempt,release_success
33.2,11.037318403147188,-0.031363779737988,0,0,0.7406703992132031,0.2593296007867969,-0.05892187849212241,0.01461756046899828,0.07142191797326598,0.01421131023582992,0,0
33.300000000000004,10.946861061500757,-0.0152995396218958,0,0,0.7632847346248108,0.23671526537518917,-0.05628851994348465,0.016396160636620118,0.06788320152210392,0.01421131023582992,0,0
33.4,11.196829685846664,-0.0537522578312627,0,0,0.700792578538334,0.299207421461666,-0.05565795551227673,0.016732600755692776,0.0639752722193583,0.01421131023582992,0,0
33.5,10.872943772703186,-0.0435971488684502,0,0,0.7817640568242035,0.21823594317579653,-0.054628913224978634,0.01738085399572194,0.06225107902185113,0.01421131023582992,0,0
33.6,10.997855783411705,-0.0939775213137585,0,0,0.7505360541470738,0.2494639458529262,-0.0562295110625675,0.016419624976627904,0.060801876220718316,0.01421131023582992,0,0
33.7,11.232309152024229,-0.0601834862995606,0,0,0.6919227119939428,0.30807728800605716,-0.055930195492683056,0.016555195550889985,0.06396192511594509,0.01421131023582992,0,0
33.800000000000004,11.431911092362936,-0.027363985690212,0,0,0.6420222269092659,0.3579777730907341,-0.05381761696746649,0.01758683549520365,0.06392278137360596,0.01421131023582992,0,0
33.9,11.28416158317394,-0.0275513893561941,0,0,0.6789596042065149,0.3210403957934851,-0.05184851455010259,0.018466329362531304,0.06020787480313036,0.01421131023582992,0,0
34.0,10.548150252494253,-0.0450747167910716,0,0,0.8629624368764368,0.1370375631235632,-0.05113038593270432,0.01883038202649967,0.05569561373898879,0.01421131023582992,0,0
34.1,11.186180444550269,-0.0226610992390141,0,0,0.7034548888624328,0.2965451111375672,-0.04903357542861719,0.019653209835791493,0.055751156837468,0.01421131023582992,0,0
34.2,11.117329426779994,-0.0322998189135831,0,0,0.7206676433050014,0.27933235669499856,-0.04754674244574824,0.020045254146432642,0.05239857009940976,0.01421131023582992,0,0
34.300000000000004,11.192143419774869,-0.00872624452988,0,0,0.7019641450562828,0.2980358549437172,-0.04484204147221499,0.021011392320907592,0.050346534415004376,0.01421131023582992,0,0
34.4,11.482192017495391,-0.0337127664299431,0,0,0.6294519956261522,0.37054800437384783,-0.04346778478915295,0.020972617056421703,0.04665165243564103,0.01421131023582992,0,0
34.5,10.551919084612162,-0.050670949467131,0,0,0.8620202288469594,0.1379797711530406,-0.043316052648890636,0.02057604020864105,0.04356525706966782,0.01421131023582992,0,0
34.6,10.909663521014114,-0.0274824873148805,0,0,0.7725841197464716,0.22741588025352844,-0.04187115659097334,0.02080598145734464,0.04409649760038483,0.01421131023582992,0,0
34.7,11.194999691086268,-0.1229875230187095,0,0,0.7012500772284329,0.2987499227715671,-0.045453734942803366,0.018074622812183878,0.04246508909372377,0.01421131023582992,0,0
34.800000000000004,10.641832579934226,-0.0210523593545124,0,0,0.8395418550164435,0.16045814498355648,-0.04372643357492048,0.01883210035518781,0.0478997774629443,0.01421131023582992,0,0
34.9,11.396302158084266,-0.1394209122297166,0,0,0.6509244604789335,0.3490755395210665,-0.04813002034385498,0.01581827634834318,0.04636707861282649,0.01421131023582992,0,0
35.0,11.109614706514629,-0.079065513688216,0,0,0.7225963233713428,0.27740367662865717,-0.04923059441317729,0.015059502833246441,0.05347455515560568,0.01421131023582992,0,0
35.1,11.219510425629773,-0.0111683015217663,0,0,0.6951223935925568,0.3048776064074432,-0.0466720697367882,0.016385989229627813,0.05556868183890415,0.01421131023582992,0,0
35.2,10.855596869011023,-0.007725108347356,0,0,0.7861007827472442,0.21389921725275585,-0.044158058198271635,0.017668633560456698,0.05079867439102354,0.01421131023582992,0,0
35.300000000000004,11.192372785433092,-0.0542266150521712,0,0,0.7019068036417271,0.2980931963582729,-0.044061272638052096,0.01729629584391657,0.047322432714249914,0.01421131023582992,0,0
35.4,11.246780780690656,-0.037995996521789,0,0,0.6883048048273359,0.3116951951726641,-0.04310037016399507,0.017411984557499476,0.047501689631980676,0.01421131023582992,0,0
35.5,11.028746585335336,0.0272243754450695,0,0,0.7428133536661661,0.2571866463338339,-0.038813741351563374,0.01943771208719538,0.0458441196428601,0.01421131023582992,0,0
35.6,11.02012584421504,-0.0256547520239854,0,0,0.7449685389462402,0.25503146105375984,-0.03745204801782135,0.019549676756656937,0.039062595857696183,0.01421131023582992,0,0
35.7,11.02024549847396,0.0589253323106773,0,0,0.74493862538151,0.25506137461849,-0.031701419457667974,0.02207969702846324,0.03722529686202101,0.01421131023582992,0,0
35.800000000000004,10.728094124010804,-0.0056381134948203,0,0,0.817976468997299,0.18202353100270097,-0.029623722762888834,0.02230764102176428,0.028034168155438077,0.01421131023582992,0,0
35.9,10.898456844823723,0.0094491255702379,0,0,0.7753857887940692,0.22461421120593084,-0.026790118994957677,0.022821984071810644,0.025339640737119286,0.01421131023582992,0,0
36.0,10.888755900835305,0.0485062319549581,0,0,0.7778110247911738,0.2221889752088262,-0.022027829465002917,0.024314701439958956,0.021365432333271508,0.01421131023582992,0,0
36.1,11.014422566575096,0.0067227732220025,0,0,0.746394358356226,0.25360564164377397,-0.019584343156328263,0.024200229375872108,0.01435402558536592,0.01421131023582992,0,0
36.2,11.160358861046706,-0.0244898015211939,0,0,0.7099102847383234,0.2900897152616766,-0.018863854246375253,0.0230191983268826,0.011253510447304816,0.01421131023582992,0,0
36.3,10.637739676352778,0.0050704535105837,0,0,0.8405650809118055,0.15943491908819452,-0.016752710390145947,0.02286969928926845,0.010970260539867856,0.01421131023582992,0,0
36.4,10.863235583335584,0.0100655259911023,0,0,0.784191104166104,0.21580889583389595,-0.014420789494063807,0.022722193392389,0.008345307482138735,0.01421131023582992,0,0
36.5,11.257110147587678,-0.0270503953526925,0,0,0.6857224631030805,0.3142775368969195,-0.014080729929080065,0.021293659415820322,0.005364045296388158,0.01421131023582992,0,0
36.6,10.69325290923732,0.0089579731251961,0,0,0.8266867726906701,0.17331322730932985,-0.011981709401508653,0.021120324969969746,0.0058239041568376605,0.01421131023582992,0,0
36.7,10.666137445255524,-0.0029120111719496,0,0,0.833465638686119,0.166534361313881,-0.010588559051557436,0.020505164106541962,0.003232442308485883,0.01421131023582992,0,0
36.8,10.914973730313672,0.049781721180983,0,0,0.7712565674215819,0.22874343257841812,-0.006473458612862321,0.021371933035439883,0.0017387079810540947,0.01421131023582992,0,0
36.9,11.068338915448187,0.0257597157755534,0,0,0.7329152711379532,0.2670847288620468,-0.0037417945890889513,0.021232017546094602,-0.004173165056735073,0.01421131023582992,0,0
37.0,10.853093703593007,0.0188777389916263,0,0,0.7867265741017482,0.21327342589825182,-0.0015236155265274387,0.02080218629565656,-0.007519995111904444,0.01421131023582992,0,0
37.1,11.175621959841694,0.0267830695545957,0,0,0.7060945100395766,0.2939054899604234,0.0010531121781295785,0.020464572419967013,-0.01036420477420568,0.01421131023582992,0,0
37.2,11.050875875723458,0.039232591998249,0,0,0.7372810310691356,0.26271896893086444,0.004149671917126172,0.020411039793622618,-0.01343370426763289,0.01421131023582992,0,0
37.3,11.040579784940416,0.0535741177338195,0,0,0.739855053764896,0.260144946235104,0.007865389472614965,0.020630518797645013,-0.017425539345912153,0.01421131023582992,0,0
37.4,10.9622539571252,0.0075663581627897,0,0,0.7594365107187002,0.24056348928129978,0.009004349830652443,0.01930410317416425,-0.022301389724837934,0.01421131023582992,0,0
37.5,11.399391681125646,0.0087523710213617,0,0,0.6501520797185885,0.34984792028141154,0.010138744935636726,0.017984226592920247,-0.023515749698710772,0.01421131023582992,0,0
37.6,10.7600958839307,0.0755339176007323,0,0,0.8099760290173248,0.1900239709826752,0.01465578709511622,0.01876638876894726,-0.023462691833177916,0.01421131023582992,0,0
37.7,10.30456875415584,0.0323653261115179,0,0,0.9238578114610401,0.07614218853895993,0.016748576640458288,0.01805272679864678,-0.029078769519429,0.01421131023582992,0,0
37.8,11.20073183430406,0.0045175574054917,0,0,0.699817041423985,0.30018295857601496,0.017288659109732988,0.01633939434454928,-0.032683116138519916,0.01421131023582992,0,0
37.9,10.679618953129506,0.0625672993075457,0,0,0.8300952617176236,0.1699047382823764,0.02080283222496622,0.016497359897472457,-0.0316013968748973,0.01421131023582992,0,0
38.0,10.81554687311087,0.0653241029559036,1,1,0.7961132817222825,0.20388671827771754,0.02433053544002148,0.016530177846613515,-0.036429911348924995,0.01421131023582992,0,0
38.1,11.110655482090396,0.0076089907910074,0,0,0.7223361294774011,0.2776638705225989,0.024679264937223087,0.01464614649946136,-0.04154438421829466,0.01421131023582992,0,0
38.2,10.377552765003074,0.062457121100628,0,0,0.9056118087492315,0.09438819125076847,0.027851004573898094,0.01457172222845179,-0.03957771147352889,0.01421131023582992,0,0
38.3,10.46021514880175,0.0796146767999433,0,0,0.8849462127995626,0.11505378720043735,0.03177907971882544,0.014841599175826151,-0.04372055542799626,0.01421131023582992,0,0
38.400000000000006,10.367976884091748,0.0706831795893794,0,0,0.908005778977063,0.09199422102293697,0.035105022583606794,0.014636206711745377,-0.048676228735185234,0.01421131023582992,0,0
38.5,10.565092456309944,0.0802429999623601,0,0,0.8587268859225139,0.1412731140774861,0.03878663273416251,0.01453880623573292,-0.05323322646806528,0.01421131023582992,0,0
38.6,10.869027194607948,0.0209127873458152,0,0,0.7827432013480129,0.2172567986519871,0.03921546385351748,0.012477982752911634,-0.058638764453868675,0.01421131023582992,0,0
38.7,10.88581846032014,0.0746525641998816,0,0,0.7785453849199651,0.22145461508003494,0.04238858824052003,0.012124332954252248,-0.058033605451699596,0.01421131023582992,0,0
38.8,10.819656010437088,0.0572444130202899,0,0,0.795085997390728,0.20491400260927195,0.04452193685645184,0.011124048404051162,-0.06176398832094653,0.01421131023582992,0,0
38.900000000000006,10.393375016135094,0.0533601429307748,0,0,0.9016562459662265,0.09834375403377349,0.04641107578102557,0.009987388885214155,-0.06281043567627272,0.01421131023582992,0,0
39.0,10.165183229729294,0.0953987005853468,0,0,0.9587041925676765,0.04129580743232353,0.05036521086776574,0.010092385281957234,-0.06395209077600911,0.01421131023582992,0,0
39.1,10.752604170702988,0.115014042748941,0,0,0.8118489573242531,0.1881510426757469,0.05514032288538532,0.010540379358048692,-0.07068741279973731,0.01421131023582992,0,0
39.2,10.617543017101182,0.1257346253419441,0,0,0.8456142457247044,0.15438575427529555,0.06029348502237165,0.011041210301141989,-0.07666928098421814,0.01421131023582992,0,0
39.3,10.846969745804731,0.1125278727565852,0,0,0.7882575635488172,0.21174243645118285,0.06454289311163494,0.010844005207295601,-0.08434354374332668,0.01421131023582992,0,0
39.400000000000006,10.904413451990278,0.0708826829164375,0,0,0.7738966370024305,0.2261033629975695,0.06642730173067056,0.009213057408724771,-0.08992927219844284,0.01421131023582992,0,0
39.5,10.76045302859456,0.0857570145536629,0,0,0.8098867428513601,0.1901132571486399,0.06901263952864177,0.008039707678864513,-0.09088977953009998,0.01421131023582992,0,0
39.6,10.913059845396669,0.0990892074571395,0,0,0.7717350386508328,0.22826496134916718,0.07212686121086567,0.007209738620535597,-0.09411354966748577,0.01421131023582992,0,0
39.7,10.777629973424242,0.0805362741540493,0,0,0.8055925066439396,0.19440749335606045,0.06900270432261447,0.0035668996130635436,-0.09713857729515127,-0.09713857729515127,1,1
39.8,10.850310866801545,0.081546583739426,0,0,0.7874222832996138,0.21257771670038617,0.06595272328712552,0.0003684474563541364,-0.09126259916298038,-0.09713857729515127,0,0
39.900000000000006,10.53926127035024,0.1029644020149899,0,0,0.8651846824124401,0.13481531758755994,0.06420878981611568,-0.0018655025444705084,-0.08442928853117175,-0.09713857729515127,0,0
40.0,10.668329272096924,0.0770061408601986,0,0,0.8329176819757689,0.16708231802423112,0.06109768872288566,-0.004613880241527956,-0.08133383768527573,-0.09713857729515127,0,0
40.1,10.760396619807867,0.0573428374081157,0,0,0.8099008450480332,0.19009915495196683,0.05699641685674826,-0.007586174494280265,-0.07602583635966986,-0.09713857729515127,0,0
40.2,10.914473380053908,0.0671275596543861,0,0,0.7713816549865231,0.2286183450134769,0.05344335791671748,-0.009829417164118264,-0.0694190595990989,-0.09713857729515127,0,0
40.3,10.609213072081255,0.0988224353527982,0,0,0.8476967319796862,0.1523032680203138,0.05175658044841014,-0.010860976031170776,-0.06280137971504635,-0.09713857729515127,0,0
40.400000000000006,10.836415942322857,0.0800410648975263,0,0,0.7908960144192858,0.2091039855807142,0.04906276063733174,-0.012249125167870002,-0.060546029187414876,-0.09713857729515127,0,0
40.5,10.638309051899656,0.0902062993060501,0,0,0.8404227370250861,0.15957726297491392,0.047049083247789496,-0.013146366387696166,-0.05586408988541705,-0.09713857729515127,0,0
40.6,10.674196864656064,0.1000536434275933,0,0,0.8314507838359839,0.16854921616401608,0.045595579085460324,-0.013581631381560188,-0.0528344983045264,-0.09713857729515127,0,0
40.7,10.909945013549263,0.0685598801338576,0,0,0.7725137466126841,0.22748625338731587,0.0424774148473795,-0.01479611967240202,-0.051135604922720776,-0.09713857729515127,0,0
40.8,10.20345232952478,0.102249196538356,0,0,0.9491369176188051,0.05086308238119486,0.04141218416555567,-0.01492075957739535,-0.045278122751474845,-0.09713857729515127,0,0
40.900000000000006,10.376920942851411,0.0905867236030774,0,0,0.9057697642871472,0.09423023571285283,0.03974525430537349,-0.015294392181658668,-0.044128370410639106,-0.09713857729515127,0,0
41.0,10.32998379996265,0.0417402276336323,0,0,0.9175040500093377,0.08249594999066234,0.035664527492980345,-0.01702550046903065,-0.041736157872229694,-0.09713857729515127,0,0
41.1,10.116786832097183,0.1215209517942917,0,0,0.9708032919757041,0.02919670802429586,0.0357950335520353,-0.016098003840562085,-0.035350328182541704,-0.09713857729515127,0,0
41.2,10.530455097317962,0.0626013157893722,0,0,0.8673862256705096,0.1326137743294904,0.03284463172240688,-0.016906686359835124,-0.03651905017078208,-0.09713857729515127,0,0
41.3,10.88737968228869,0.0272480753795099,0,0,0.7781550794278274,0.22184492057217264,0.02804291987835918,-0.0184756377561624,-0.03265179572433977,-0.09713857729515127,0,0
41.400000000000006,10.628969845463615,0.0447332100160231,0,0,0.8427575386340962,0.1572424613659038,0.024402172792674433,-0.019239378880608927,-0.02533818341775909,-0.09713857729515127,0,0
41.5,10.749977669808818,0.0445440548425229,0,0,0.8125055825477956,0.1874944174522044,0.02084766537407334,-0.019743719793931455,-0.02029502042066993,-0.09713857729515127,0,0
41.6,10.9733433990478,0.075739907925069,0,0,0.7566641502380498,0.24333584976195022,0.019006586438715823,-0.01906056911367879,-0.015494479479772236,-0.09713857729515127,0,0
41.7,11.033638955355244,0.0648681214450209,0,0,0.7415902611611891,0.2584097388388109,0.01667560232113976,-0.018639961161600965,-0.013518401940422885,-0.09713857729515127,0,0
41.8,10.685280769361713,0.0617985646747155,0,0,0.8286798076595718,0.17132019234042817,0.014353256780325304,-0.0182956786569557,-0.01068488748224066,-0.09713857729515127,0,0
41.900000000000006,11.041978878880446,0.0892268663931884,0,0,0.7395052802798885,0.2604947197201115,0.013516684739294214,-0.01697510501888498,-0.007911848081918386,-0.09713857729515127,0,0
42.0,10.727800414487028,0.0794782931385361,1,1,0.818049896378243,0.181950103621757,0.012263127936409168,-0.016049963711797406,-0.007588127283942019,-0.09713857729515127,0,0
42.1,10.496774572432964,0.0773252838118427,1,1,0.8758063568917591,0.12419364310824088,0.010989995950787344,-0.01522811616021305,-0.00650703486611943,-0.09713857729515127,0,0
42.2,10.559048277087715,0.0786178595242641,1,1,0.8602379307280712,0.1397620692719288,0.009842634885396967,-0.014346333948849318,-0.005349981011591735,-0.09713857729515127,0,0
42.3,10.3392071330583,0.0832053995900628,1,1,0.9151982167354249,0.0848017832645751,0.009007066697799535,-0.013362346623054888,-0.004397255327614105,-0.09713857729515127,0,0
42.400000000000006,10.489169132210217,-0.0001977399647855,1,1,0.8777077169474459,0.12229228305255413,0.0039406595006875305,-0.014858532266729705,-0.00388472489826439,-0.09713857729515127,0,0
42.5,10.62372795353618,0.0503504078815843,1,1,0.8440680116159549,0.1559319883840451,0.001617080954792802,-0.014470929375073268,0.0034710114686675375,-0.09713857729515127,0,0
42.6,10.91632584091236,-0.0059547158964927,1,1,0.7709185397719098,0.22908146022809017,-0.0035760085315793178,-0.015607703063018378,0.006360824554328005,-0.09713857729515127,0,0
42.7,11.147987148192671,0.0586289818310259,1,1,0.7130032129518322,0.2869967870481678,-0.0052035054940674594,-0.014460795702266263,0.013931412035781493,-0.09713857729515127,0,0
42.8,10.374781751051216,0.0554336804699893,1,1,0.9063045622371959,0.09369543776280409,-0.006889213283191863,-0.013519254151749,0.014758565036422677,-0.09713857729515127,0,0
42.900000000000006,10.821233441117684,0.084896416752399,1,1,0.794691639720579,0.205308360279421,-0.006962929161406707,-0.0116203625636233,0.016746331389323695,-0.09713857729515127,0,0
43.0,10.465756685790504,0.0870520405565568,1,1,0.883560828552374,0.11643917144762606,-0.006911341382833848,-0.00982046176832668,0.015459972210556137,-0.09713857729515127,0,0
43.1,10.84759931755076,0.0553361694736235,1,1,0.7881001706123101,0.21189982938768992,-0.008450180809441377,-0.009044413313573363,0.01464547623907701,-0.09713857729515127,0,0
43.2,10.699351640203648,0.0320119878614908,1,1,0.8251620899490879,0.1748379100509121,-0.01111910404829976,-0.008949808190713381,0.016069831672929354,-0.09713857729515127,0,0
43.3,10.277760569048883,0.0592902656540318,1,1,0.9305598577377792,0.06944014226222084,-0.012285609063813782,-0.007955549054292734,0.019068918391752943,-0.09713857729515127,0,0
43.400000000000006,10.971090022247514,0.0265560120189268,1,1,0.7572274944381214,0.24277250556187857,-0.015068828207486966,-0.007874627538057141,0.020618793215138057,-0.09713857729515127,0,0
43.5,10.591458910685272,0.0399582204566996,1,1,0.8521352723286819,0.14786472767131809,-0.017040417534317707,-0.007296238858609798,0.023787366989599507,-0.09713857729515127,0,0
43.6,10.613091427514798,0.0671418145316943,1,1,0.8467271431213006,0.1532728568786994,-0.01752138276391976,-0.005846936734352149,0.02600356729185995,-0.09713857729515127,0,0
43.7,10.483149362782529,0.0183365513634432,1,1,0.8792126593043679,0.12078734069563213,-0.020469930229390372,-0.005928847523785149,0.025646751295569915,-0.09713857729515127,0,0
43.8,10.591200680445056,0.056709290623339,1,1,0.8521998298887361,0.1478001701112639,-0.021328903135913183,-0.004706897097454407,0.029584813459720596,-0.09713857729515127,0,0
43.900000000000006,10.866090653277428,0.0502905685340418,1,1,0.7834773366806429,0.2165226633193571,-0.02243176914315479,-0.003700453829026542,0.030326432990351752,-0.09713857729515127,0,0
44.0,10.716315443582198,-0.0012821430478709,1,1,0.8209211391044504,0.17907886089554959,-0.026157462544775734,-0.004241403124743111,0.030977773126588504,-0.09713857729515127,0,0
44.1,10.85046186894208,0.0539381833965178,1,1,0.78738453276448,0.21261546723552005,-0.02686288451738765,-0.0029157275454544836,0.03627716430977422,-0.09713857729515127,0,0
44.2,10.863607415810495,0.043007978826505,1,1,0.7840981460473762,0.21590185395262385,-0.028080999151685153,-0.001967981328289992,0.03643663175810103,-0.09713857729515127,0,0
44.3,11.108283064149848,0.0224115282691531,1,1,0.7229292339625379,0.27707076603746206,-0.030281500879585966,-0.0016259614712162375,0.03782151397350339,-0.09713857729515127,0,0
44.400000000000006,10.697571273159172,-0.0062367684754089,1,1,0.8256071817102071,0.17439281828979292,-0.033907290585077306,-0.002055851762248441,0.03984486356524796,-0.09713857729515127,0,0
44.5,10.41936230781368,-0.0118843263439126,1,1,0.89515942304658,0.10484057695341997,-0.03770181958576298,-0.002449884984868573,0.04425813418488935,-0.09713857729515127,0,0
44.6,11.060849415011706,-0.0049960292302853,1,1,0.7347876462470735,0.2652123537529265,-0.04094620608028624,-0.002400713575935423,0.05057196985099225,-0.09713857729515127,0,0
44.7,10.71679620090046,0.024640110960171,1,1,0.8208009497748852,0.17919905022511484,-0.04255654329038593,-0.001321300862638175,0.05403518515400463,-0.09713857729515127,0,0
44.8,11.084097438316812,-0.0230882371225119,1,1,0.728975640420797,0.271024359579203,-0.04652020775789513,-0.0016403567838025107,0.0562828822736859,-0.09713857729515127,0,0
44.900000000000006,10.907230584442829,0.015917327194796,1,1,0.7731923538892929,0.22680764611070714,-0.04830145941546784,-0.0005886772245932014,0.06121849051122754,-0.09713857729515127,0,0
45.0,10.784694023488289,-0.0372526658663517,1,1,0.8038264941279278,0.19617350587207216,-0.05277850562910499,-0.0010919346312118856,0.06261301250056138,-0.09713857729515127,0,0
45.1,10.910918805305748,-0.0089140172693654,1,1,0.772270298673563,0.227729701326437,-0.05558441116434313,-0.0004961951196230207,0.06901484264033719,-0.09713857729515127,0,0
45.2,11.317877908249477,-0.0022910852623097,1,1,0.6705305229376308,0.3294694770623692,-0.05781716317042111,0.00038768739492927966,0.07344061681903621,-0.09713857729515127,0,0
45.3,11.355922512345265,0.064991627290355,1,1,0.6610193719136839,0.3389806280863161,-0.05632940804861636,0.003290708173164702,0.07595829277545582,-0.09713857729515127,0,0
45.400000000000006,10.86072709601564,-0.0524533177424163,1,1,0.7848182259960899,0.21518177400391014,-0.0611824383625944,0.002478633310528831,0.07091986789266354,-0.09713857729515127,0,0
45.5,10.89028483803211,0.0302685827813496,1,1,0.7774287904919723,0.22257120950802767,-0.0615252802046791,0.0044112453818597195,0.07775553863177705,-0.09713857729515127,0,0
45.6,11.126302657193456,-0.0121376628458023,1,1,0.718424335701636,0.281575664298364,-0.0639665943778848,0.004960521094824113,0.07775890472246409,-0.09713857729515127,0,0
45.7,10.652981924164038,-0.0070185941074945,1,1,0.8367545189589904,0.16324548104100955,-0.06616335346745703,0.005778376852485774,0.07919694046630653,-0.09713857729515127,1,0
45.8,10.954967542732668,-0.0185005510637139,1,1,0.7612581143168331,0.2387418856831669,-0.06876147950071637,0.006289272680399199,0.08247834623155006,-0.09713857729515127,1,0
45.900000000000006,10.872684254452,-0.0113795550041388,1,1,0.7818289363869999,0.2181710636130001,-0.07089398116967566,0.007113143896511941,0.08528728182882563,-0.09713857729515127,1,0
46.0,10.965223313537322,-0.0319721645969139,0,0,0.7586941716156694,0.24130582838433057,-0.06533093091604256,0.010937412073964039,0.08786920702768064,0.08786920702768064,1,1
46.1,10.686145639428124,0.0136529779704507,0,0,0.8284635901429689,0.1715364098570311,-0.05773057417999784,0.015638840776695726,0.0776079890127199,0.08786920702768064,0,0
46.2,10.504981823520138,-0.0462330657728055,0,0,0.8737545441199654,0.12624545588003455,-0.05353231810973764,0.017909761301815617,0.06472334994143526,0.08786920702768064,0,0
46.3,10.39215694032131,-0.0011026545777487,0,0,0.9019607649196724,0.09803923508032764,-0.047206613410336114,0.021192299811729026,0.05785130353030935,0.08786920702768064,0,0
46.400000000000006,10.63922807223932,-0.056888738629262,0,0,0.8401929819401701,0.1598070180598299,-0.04380244867515114,0.022205491209900053,0.04835328975501963,0.08786920702768064,0,0
46.5,10.81221771271356,-0.0418075553920385,0,0,0.7969455718216101,0.20305442817838992,-0.039663024232906394,0.0233755596207502,0.043642558414196134,0.08786920702768064,0,0
46.6,10.862041118221624,-0.0745524177073629,0,0,0.784489720444594,0.21551027955540603,-0.037358940912601744,0.02327392253861621,0.037676129379514894,0.08786920702768064,0,0
46.7,11.428238230803029,-0.0310847206672342,0,0,0.6429404422992429,0.35705955770075715,-0.0326572758573774,0.024183840498791853,0.03531936565505772,0.08786920702768064,0,0
46.8,11.229158031130352,-0.0036690414756017,0,0,0.6927104922174121,0.3072895077825879,-0.02677005674252129,0.025657994807642612,0.028412814125658006,0.08786920702768064,0,0
46.900000000000006,10.72100284195496,-0.0515736034206783,0,0,0.8197492895112601,0.18025071048873986,-0.023796160455616184,0.025467971608393297,0.019622007364411748,0.08786920702768064,0,0
47.0,11.057454193413784,-0.0573295797360405,0,0,0.7356364516465539,0.2643635483534461,-0.021163601075788244,0.024878457954784657,0.015986063166386896,0.08786920702768064,0,0
47.1,10.877893332605812,-0.0869689574007464,0,0,0.7805266668485471,0.2194733331514529,-0.02024224873730576,0.023368817461522612,0.012881294969871199,0.08786920702768064,0,0
47.2,10.91784090343152,-0.0624514492432891,0,0,0.77053977414212,0.22946022585787995,-0.018101511840886948,0.022631181198776,0.012574587391308593,0.08786920702768064,0,0
47.3,11.04466419674532,-0.1053310118187378,0,0,0.7388339508136701,0.2611660491863299,-0.018298374626781945,0.0205425453858772,0.010238665780823046,0.08786920702768064,0,0
47.400000000000006,11.162657208412767,-0.0868379256397563,0,0,0.7093356978968082,0.29066430210319183,-0.017542243016343665,0.01913016914022566,0.011742657486646865,0.08786920702768064,0,0
47.5,10.93271093236846,-0.0544799740662441,0,0,0.766822266907885,0.23317773309211498,-0.015179017374720424,0.01878076470770834,0.011555193414217886,0.08786920702768064,0,0
47.6,11.293277779254478,-0.0234704643562958,0,0,0.6766805551863806,0.3233194448136194,-0.011210315080400657,0.019172364561646782,0.0087150574604724,0.08786920702768064,0,0
47.7,10.751746623262113,0.0195549662868892,0,0,0.8120633441844718,0.1879366558155282,-0.0052966106013320555,0.020730912241193177,0.0033489806549960605,0.08786920702768064,0,0
47.8,11.048857875978497,-0.0839205583565304,0,0,0.7377855310053758,0.2622144689946242,-0.004953601216514778,0.018762875170368266,-0.005318860665496054,0.08786920702768064,0,0
47.900000000000006,11.706857808960848,-0.0247848429931509,0,0,0.573285547759788,0.426714452240212,-0.001443452020581831,0.01852468183095855,-0.004905783677231041,0.08786920702768064,0,0
48.0,11.123498589469666,-0.0619694578907055,0,0,0.7191253526325836,0.2808746473674164,-0.00015135259361830425,0.017151350660145132,-0.009083641187374984,0.08786920702768064,0,0
48.1,11.436443223734132,-0.0751732368311054,0,0,0.6408891940664669,0.35911080593353306,0.000359954242791497,0.015372193460557963,-0.010157066954444065,0.08786920702768064,0,0
48.2,11.111550892974996,-0.0589256901521488,0,0,0.7221122767562509,0.2778877232437491,0.001670235438427742,0.014222057284263291,-0.009565416156099038,0.08786920702768064,0,0
48.3,11.244515307304296,-0.0712261421010093,0,0,0.6888711731739261,0.3111288268260739,0.002250156267367756,0.012707233298346738,-0.010677591282561669,0.08786920702768064,0,0
48.400000000000006,11.095892963694531,-0.0708628365969764,1,1,0.7260267590763672,0.27397324092363284,0.002794832010693829,0.011300355479855645,-0.01044718645281959,0.08786920702768064,0,0
48.5,11.078370734352724,-0.0874254045476727,0,0,0.730407316411819,0.269592683588181,0.0024151611082688347,0.009478975461595597,-0.010316402753573315,0.08786920702768064,0,0
48.6,10.937100615936474,-0.1180278110975777,0,0,0.7657248460158814,0.23427515398411858,0.00042235609728099276,0.006913125696798384,-0.008678653602702396,0.08786920702768064,0,0
48.7,11.250658423075649,-0.1232096917507279,0,0,0.6873353942310878,0.3126646057689122,-0.0018539480913465373,0.004454348320042679,-0.0046807988734635046,0.08786920702768064,0,0
48.8,10.941422486839976,-0.0580263116036429,0,0,0.7646443782900061,0.2353556217099939,-0.0006264105452960214,0.0042219458818480195,-0.00020244242843539453,0.08786920702768064,0,0
48.900000000000006,11.332037161839205,-0.0865528107612759,0,0,0.6669907095401988,0.3330092904598012,-0.0009679118435892702,0.0030797817767925437,-0.001708229027522354,0.08786920702768064,0,0
49.0,11.448405561159944,-0.0966672872306616,0,0,0.6378986097100139,0.3621013902899861,-0.0018657235463552736,0.001735177104785492,-0.0005811727173758994,0.08786920702768064,0,0
49.1,11.280267014436909,-0.078966276697631,0,0,0.6799332463907728,0.3200667536092272,-0.0017969086060244891,0.0010583452448354137,0.0014139323656050542,0.08786920702768064,0,0
49.2,11.128728219721932,-0.055713784041993,0,0,0.717817945069517,0.282182054930483,-0.0005125891539433467,0.0011166864577668119,0.0017206600400631513,0.08786920702768064,0,0
49.3,11.325542405119048,-0.074394205729994,0,0,0.668614398720238,0.331385601279762,-0.00027478933305568123,0.00054932440217235,5.02375166803353e-06,0.08786920702768064,0,0
